Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-18,TSLA.OQ,USD,0.168034483598373,411.32,10664595
2026-02-18,UPB.OQ,USD,-0.480192076830743,8.29,651592
2026-02-18,VNO.N,USD,2.44658855961406,29.73,973176
2026-02-18,WTW.OQ,USD,2.17258883248731,301.92,412595
2026-02-18,XPEL.OQ,USD,-3.94560429036583,50.15,215536
2026-02-18,ARRY.OQ,USD,3.63153232949513,11.7,
2026-02-18,ASST.OQ,USD,-1.58924205378972,8.05,
2026-02-18,AX.N,USD,0.13325133251332,97.69,
2026-02-18,BCC.N,USD,-0.54606715464157,85.6,
2026-02-18,BMY.N,USD,-1.02734051367026,59.73,
2026-02-18,CADL.OQ,USD,3.9076376554174,5.85,
2026-02-18,CMP.N,USD,3.45884413309982,23.63,
2026-02-18,COUR.N,USD,-3.26264274061991,5.93,
2026-02-18,CRK.N,USD,0.323450134770883,18.61,
2026-02-18,CTGO.A,USD,2.76679841897233,26.0,
2026-02-18,DHT.N,USD,2.519975414874,16.68,
2026-02-18,EBMT.OQ,USD,-1.10619469026549,22.35,
2026-02-18,FMC.N,USD,0.0,14.48,
2026-02-18,GH.OQ,USD,0.289422089440764,107.42,
2026-02-18,GPI.N,USD,1.67110680552191,335.84,
2026-02-18,GRAL.OQ,USD,3.28183378774109,102.28,
2026-02-18,HFFG.OQ,USD,-0.6993006993007,1.42,
2026-02-18,HLLY.N,USD,4.81927710843372,4.35,
2026-02-18,HP.N,USD,4.44311017712398,34.79,
2026-02-18,HSIC.OQ,USD,1.06203859603679,78.03,
2026-02-18,IMNM.OQ,USD,-3.08505949757604,21.99,
2026-02-18,INGR.N,USD,-0.042929509744996,116.42,
2026-02-18,INVA.OQ,USD,-0.796645702306085,23.66,
2026-02-18,IVT.N,USD,-1.67310167310167,30.56,
2026-02-18,JXN.N,USD,0.993263085161518,116.93,
2026-02-18,KINS.OQ,USD,-2.24438902743142,15.68,
2026-02-18,LEG.N,USD,-0.169779286926991,11.76,
2026-02-18,LLY.N,USD,-1.49510158776121,1020.56,
2026-02-18,LUCD.OQ,USD,3.87596899224807,1.34,
2026-02-18,MDV.N,USD,-0.732356857523298,14.91,
2026-02-18,MRSH.N,USD,1.29670704657908,178.11,
2026-02-18,MSBI.OQ,USD,0.173010380622834,23.16,
2026-02-18,MSCI.N,USD,4.58826463084802,545.25,
2026-02-18,NG.A,USD,2.91262135922329,10.6,
2026-02-18,OGS.N,USD,-2.04105435036156,83.99,
2026-02-18,OPRT.OQ,USD,3.97614314115309,5.23,
2026-02-18,PANW.OQ,USD,-6.81957186544343,152.35,
2026-02-18,PBFS.OQ,USD,0.615174299384825,14.72,
2026-02-18,PGC.OQ,USD,-0.608519269776879,34.3,
2026-02-18,PRCT.OQ,USD,-1.42247510668564,27.72,
2026-02-18,RMD.N,USD,1.20788054100541,258.91,
2026-02-18,SKYH.N,USD,1.35593220338984,8.97,
2026-02-18,SMTI.OQ,USD,2.93347302252488,19.65,
2026-02-18,SNDX.OQ,USD,-0.442477876106194,20.25,
2026-02-18,SXI.N,USD,-1.58896252373754,253.93,
2026-02-18,TSLA.OQ,USD,0.168034483598373,411.32,
2026-02-18,UPB.OQ,USD,-0.480192076830743,8.29,
2026-02-18,VNO.N,USD,2.44658855961406,29.73,
2026-02-18,WTW.OQ,USD,2.17258883248731,301.92,
2026-02-18,XPEL.OQ,USD,-3.94560429036583,50.15,
2026-02-19,ARRY.OQ,,,,0
2026-02-19,ASST.OQ,,,,0
2026-02-19,AX.N,,,,0
2026-02-19,BCC.N,,,,0
2026-02-19,BMY.N,,,,0
2026-02-19,CADL.OQ,,,,0
2026-02-19,CMP.N,,,,0
2026-02-19,COUR.N,,,,0
2026-02-19,CRK.N,,,,0
2026-02-19,CTGO.A,,,,0
2026-02-19,DHT.N,,,,0
2026-02-19,EBMT.OQ,,,,0
2026-02-19,FMC.N,,,,0
2026-02-19,GH.OQ,,,,0
2026-02-19,GPI.N,,,,0
2026-02-19,GRAL.OQ,,,,0
2026-02-19,HFFG.OQ,,,,0
2026-02-19,HLLY.N,,,,0
2026-02-19,HP.N,,,,0
2026-02-19,HSIC.OQ,,,,0
2026-02-19,IMNM.OQ,,,,0
2026-02-19,INGR.N,,,,0
2026-02-19,INVA.OQ,,,,0
2026-02-19,IVT.N,,,,0
2026-02-19,JXN.N,,,,0
2026-02-19,KINS.OQ,,,,0
2026-02-19,LEG.N,,,,0
2026-02-19,LLY.N,,,,0
2026-02-19,LUCD.OQ,,,,0
2026-02-19,MDV.N,,,,0
2026-02-19,MRSH.N,,,,0
2026-02-19,MSBI.OQ,,,,0
2026-02-19,MSCI.N,,,,0
2026-02-19,NG.A,,,,0
2026-02-19,OGS.N,,,,0
2026-02-19,OPRT.OQ,,,,0
2026-02-19,PANW.OQ,,,,0
2026-02-19,PBFS.OQ,,,,0
2026-02-19,PGC.OQ,,,,0
2026-02-19,PRCT.OQ,,,,0
2026-02-19,RMD.N,,,,0
2026-02-19,SKYH.N,,,,0
2026-02-19,SMTI.OQ,,,,0
2026-02-19,SNDX.OQ,,,,0
2026-02-19,SXI.N,,,,0
2026-02-19,TSLA.OQ,,,,0
2026-02-19,UPB.OQ,,,,0
2026-02-19,VNO.N,,,,0
2026-02-19,WTW.OQ,,,,0
2026-02-19,XPEL.OQ,,,,0
2026-02-13,ACM.N,USD,-0.07920343969223,88.31,708782
2026-02-13,ADI.OQ,USD,1.73225494929986,337.1,1222543
2026-02-13,ADP.OQ,USD,1.02400457229949,212.11,1257277
2026-02-13,ALL.N,USD,0.45991479473276,207.51,436877
2026-02-13,AMAT.OQ,USD,8.07576357379946,354.91,4742826
2026-02-13,APPS.OQ,USD,0.0,4.19,654860
2026-02-13,BGS.N,USD,0.191570881226067,5.23,528731
2026-02-13,BUSE.OQ,USD,0.416036308623296,26.55,186977
2026-02-13,BXC.N,USD,-1.31334571504377,74.39,23571
2026-02-13,CASY.OQ,USD,0.298246671085139,665.86,111003
2026-02-13,CATX.A,USD,-6.37450199203186,4.7,174682
2026-02-13,CD.OQ,USD,-3.30097087378641,4.98,73497
2026-02-13,CERT.OQ,USD,-0.749625187406294,6.62,878425
2026-02-13,CON.N,USD,-1.46504813729595,23.54,326314
2026-02-13,EB.N,USD,0.0,4.41,88997
2026-02-13,EBF.N,USD,1.76470588235296,20.76,44629
2026-02-13,EDIT.OQ,USD,4.76190476190477,1.76,327284
2026-02-13,EXLS.OQ,USD,1.17884809700235,30.04,993687
2026-02-13,EXPI.OQ,USD,-0.395778364116098,7.55,305300
2026-02-13,FCBC.OQ,USD,0.802809834420467,39.87,27618
2026-02-13,FELE.OQ,USD,-0.837429455670855,108.94,164147
2026-02-13,FSBC.OQ,USD,0.272075191689338,40.54,22940
2026-02-13,GLOB.N,USD,0.243506493506488,49.4,514626
2026-02-13,HAYW.N,USD,1.15012106537531,16.71,451104
2026-02-13,IESC.OQ,USD,4.57526892570989,518.16,66638
2026-02-13,ISTR.OQ,USD,1.39171758316361,29.87,106443
2026-02-13,JKHY.OQ,USD,-0.495332444275101,156.69,366980
2026-02-13,JLL.N,USD,3.20888063963448,289.15,208630
2026-02-13,LVWR.N,USD,14.5299145299145,2.68,38308
2026-02-13,MAT.OQ,USD,3.91167192429022,16.47,3112757
2026-02-13,MLAB.OQ,USD,2.28068194648302,90.59,12722
2026-02-13,MSI.N,USD,1.8348623853211,461.76,417154
2026-02-13,NRDY.N,USD,-0.990099009900991,1.0,45567
2026-02-13,NTRS.OQ,USD,1.50475001733582,146.38,355788
2026-02-13,OSUR.OQ,USD,-1.78571428571428,2.75,84409
2026-02-13,OSW.OQ,USD,0.620567375886527,22.7,607118
2026-02-13,RYTM.OQ,USD,2.09244222361023,98.07,228500
2026-02-13,SBH.N,USD,7.15692711753119,16.32,631717
2026-02-13,STXS.A,USD,-1.48514851485149,1.99,38412
2026-02-13,SYK.N,USD,0.054667213338797,366.05,629174
2026-02-13,TDUP.OQ,USD,4.44444444444445,4.7,570600
2026-02-13,TGNA.N,USD,0.76960076960077,20.95,666760
2026-02-13,TGTX.OQ,USD,0.281491907107665,28.5,381558
2026-02-13,TROX.N,USD,-0.127226463104334,7.85,842204
2026-02-13,TYRA.OQ,USD,-4.11099691675232,27.99,159800
2026-02-13,USAU.OQ,USD,3.45932094811018,16.15,64851
2026-02-13,VKTX.OQ,USD,-4.88684814693342,29.0,823371
2026-02-13,VOXR.OQ,USD,4.11764705882353,5.31,220647
2026-02-13,VST.N,USD,5.14408338442674,171.49,1319071
2026-02-13,WFC.N,USD,0.799629157492175,86.98,3214831
2026-02-17,ACM.N,USD,3.3065338013815,91.23,600431
2026-02-17,ADI.OQ,USD,0.121625630376733,337.51,1452021
2026-02-17,ADP.OQ,USD,0.457309886379708,213.08,1597492
2026-02-17,ALL.N,USD,2.317960580213,212.32,641904
2026-02-17,AMAT.OQ,USD,1.18903383956495,359.13,3016500
2026-02-17,APPS.OQ,USD,-3.57995226730311,4.04,685921
2026-02-17,BGS.N,USD,-3.05927342256214,5.07,415567
2026-02-17,BUSE.OQ,USD,-0.037664783427501,26.54,159139
2026-02-17,BXC.N,USD,0.040328001075415,74.42,18071
2026-02-17,CASY.OQ,USD,-0.650286847084979,661.53,100616
2026-02-17,CATX.A,USD,3.19148936170212,4.85,114758
2026-02-17,CD.OQ,USD,-1.00401606425704,4.93,23017
2026-02-17,CERT.OQ,USD,-1.66163141993958,6.51,1944838
2026-02-17,CON.N,USD,0.509770603228551,23.66,397978
2026-02-17,EB.N,USD,0.0,4.41,100630
2026-02-17,EBF.N,USD,-0.867052023121403,20.58,67701
2026-02-17,EDIT.OQ,USD,-1.13636363636364,1.74,157280
2026-02-17,EXLS.OQ,USD,0.565912117177103,30.21,824598
2026-02-17,EXPI.OQ,USD,-0.662251655629137,7.5,387750
2026-02-17,FCBC.OQ,USD,0.401304238776031,40.03,26926
2026-02-17,FELE.OQ,USD,-14.6502662015788,92.98,314564
2026-02-17,FSBC.OQ,USD,0.222002960039476,40.63,14534
2026-02-17,GLOB.N,USD,-1.90283400809716,48.46,614268
2026-02-17,HAYW.N,USD,-1.37642130460802,16.48,424015
2026-02-17,IESC.OQ,USD,-3.34066697545159,500.85,62138
2026-02-17,ISTR.OQ,USD,0.770003347840644,30.1,74825
2026-02-17,JKHY.OQ,USD,1.21258535962729,158.59,457831
2026-02-17,JLL.N,USD,-0.80235172056026,286.83,208613
2026-02-17,LVWR.N,USD,-7.83582089552239,2.47,31804
2026-02-17,MAT.OQ,USD,2.24650880388586,16.84,3147550
2026-02-17,MLAB.OQ,USD,-2.1635942156971,88.63,16909
2026-02-17,MSI.N,USD,-0.866250866250866,457.76,407685
2026-02-17,NRDY.N,USD,-3.0,0.97,161066
2026-02-17,NTRS.OQ,USD,0.580680420822513,147.23,418091
2026-02-17,OSUR.OQ,USD,0.0,2.75,151657
2026-02-17,OSW.OQ,USD,2.99559471365639,23.38,1191934
2026-02-17,RYTM.OQ,USD,4.54777199959214,102.53,199440
2026-02-17,SBH.N,USD,-3.67647058823529,15.72,630055
2026-02-17,STXS.A,USD,4.52261306532664,2.08,41581
2026-02-17,SYK.N,USD,0.85507444338205,369.18,739187
2026-02-17,TDUP.OQ,USD,-1.91489361702127,4.61,658905
2026-02-17,TGNA.N,USD,-0.334128878281624,20.88,386261
2026-02-17,TGTX.OQ,USD,1.96491228070175,29.06,375459
2026-02-17,TROX.N,USD,-3.18471337579618,7.6,997130
2026-02-17,TYRA.OQ,USD,4.03715612718829,29.12,186970
2026-02-17,USAU.OQ,USD,-0.433436532507742,16.08,80407
2026-02-17,VKTX.OQ,USD,5.0,30.45,783190
2026-02-17,VOXR.OQ,USD,-3.2015065913371,5.14,162706
2026-02-17,VST.N,USD,1.27704239314246,173.68,965389
2026-02-17,WFC.N,USD,0.482869625201198,87.4,4899078
2026-02-18,ACM.N,USD,4.52701962073879,95.36,901916
2026-02-18,ADI.OQ,USD,2.62510740422506,346.37,2848923
2026-02-18,ADP.OQ,USD,1.93823915900131,217.21,1410707
2026-02-18,ALL.N,USD,-1.36115297663903,209.43,561831
2026-02-18,AMAT.OQ,USD,2.83184362208671,369.3,3163612
2026-02-18,APPS.OQ,USD,0.0,4.04,695735
2026-02-18,BGS.N,USD,-2.36686390532545,4.95,640087
2026-02-18,BUSE.OQ,USD,-0.866616428033159,26.31,175615
2026-02-18,BXC.N,USD,0.32249395323837,74.66,19733
2026-02-18,CASY.OQ,USD,-0.581984188169852,657.68,101389
2026-02-18,CATX.A,USD,3.71134020618558,5.03,174089
2026-02-18,CD.OQ,USD,-0.202839756592288,4.92,53385
2026-02-18,CERT.OQ,USD,0.307219662058379,6.53,988549
2026-02-18,CON.N,USD,0.295857988165682,23.73,217291
2026-02-18,EB.N,USD,0.226757369614508,4.42,196418
2026-02-18,EBF.N,USD,0.631681243926154,20.71,43814
2026-02-18,EDIT.OQ,USD,-1.14942528735632,1.72,247789
2026-02-18,EXLS.OQ,USD,2.2840119165839,30.9,826628
2026-02-18,EXPI.OQ,USD,0.0,7.5,398806
2026-02-18,FCBC.OQ,USD,-1.97351986010492,39.24,23583
2026-02-18,FELE.OQ,USD,-2.25855022585503,90.88,222394
2026-02-18,FSBC.OQ,USD,-1.45212896874232,40.04,20450
2026-02-18,GLOB.N,USD,2.06355757325629,49.46,326352
2026-02-18,HAYW.N,USD,0.788834951456305,16.61,408850
2026-02-18,IESC.OQ,USD,-2.06848357791754,490.49,39646
2026-02-18,ISTR.OQ,USD,-1.92691029900333,29.52,59575
2026-02-18,JKHY.OQ,USD,0.107194652878484,158.76,316080
2026-02-18,JLL.N,USD,9.61893804692676,314.42,284784
2026-02-18,LVWR.N,USD,-8.50202429149799,2.26,25804
2026-02-18,MAT.OQ,USD,2.61282660332542,17.28,2251272
2026-02-18,MLAB.OQ,USD,5.44962202414532,93.46,34404
2026-02-18,MSI.N,USD,-1.34568332750786,451.6,270318
2026-02-18,NRDY.N,USD,-1.52577319587628,0.9552,80230
2026-02-18,NTRS.OQ,USD,0.196970726074863,147.52,249286
2026-02-18,OSUR.OQ,USD,3.63636363636364,2.85,107524
2026-02-18,OSW.OQ,USD,-4.79041916167664,22.26,850264
2026-02-18,RYTM.OQ,USD,-1.19964888325369,101.3,181936
2026-02-18,SBH.N,USD,-0.063613231552161,15.71,575414
2026-02-18,STXS.A,USD,-2.40384615384617,2.03,51036
2026-02-18,SYK.N,USD,2.2048865052278,377.32,678074
2026-02-18,TDUP.OQ,USD,1.7353579175705,4.69,695045
2026-02-18,TGNA.N,USD,0.335249042145595,20.95,407017
2026-02-18,TGTX.OQ,USD,0.584996558843777,29.23,383571
2026-02-18,TROX.N,USD,1.97368421052632,7.75,1168746
2026-02-18,TYRA.OQ,USD,0.961538461538453,29.4,263036
2026-02-18,USAU.OQ,USD,0.746268656716424,16.2,59516
2026-02-18,VKTX.OQ,USD,-0.98522167487685,30.15,721155
2026-02-18,VOXR.OQ,USD,2.14007782101168,5.25,138155
2026-02-18,VST.N,USD,-1.7906494702902,170.57,773958
2026-02-18,WFC.N,USD,1.32723112128146,88.56,2714627
2026-02-18,ACM.N,USD,4.52701962073879,95.36,
2026-02-18,ADI.OQ,USD,2.62510740422506,346.37,
2026-02-18,ADP.OQ,USD,1.93823915900131,217.21,
2026-02-18,ALL.N,USD,-1.36115297663903,209.43,
2026-02-18,AMAT.OQ,USD,2.83184362208671,369.3,
2026-02-18,APPS.OQ,USD,0.0,4.04,
2026-02-18,BGS.N,USD,-2.36686390532545,4.95,
2026-02-18,BUSE.OQ,USD,-0.866616428033159,26.31,
2026-02-18,BXC.N,USD,0.32249395323837,74.66,
2026-02-18,CASY.OQ,USD,-0.581984188169852,657.68,
2026-02-18,CATX.A,USD,3.71134020618558,5.03,
2026-02-18,CD.OQ,USD,-0.202839756592288,4.92,
2026-02-18,CERT.OQ,USD,0.307219662058379,6.53,
2026-02-18,CON.N,USD,0.295857988165682,23.73,
2026-02-18,EB.N,USD,0.226757369614508,4.42,
2026-02-18,EBF.N,USD,0.631681243926154,20.71,
2026-02-18,EDIT.OQ,USD,-1.14942528735632,1.72,
2026-02-18,EXLS.OQ,USD,2.2840119165839,30.9,
2026-02-18,EXPI.OQ,USD,0.0,7.5,
2026-02-18,FCBC.OQ,USD,-1.97351986010492,39.24,
2026-02-18,FELE.OQ,USD,-2.25855022585503,90.88,
2026-02-18,FSBC.OQ,USD,-1.45212896874232,40.04,
2026-02-18,GLOB.N,USD,2.06355757325629,49.46,
2026-02-18,HAYW.N,USD,0.788834951456305,16.61,
2026-02-18,IESC.OQ,USD,-2.06848357791754,490.49,
2026-02-18,ISTR.OQ,USD,-1.92691029900333,29.52,
2026-02-18,JKHY.OQ,USD,0.107194652878484,158.76,
2026-02-18,JLL.N,USD,9.61893804692676,314.42,
2026-02-18,LVWR.N,USD,-8.50202429149799,2.26,
2026-02-18,MAT.OQ,USD,2.61282660332542,17.28,
2026-02-18,MLAB.OQ,USD,5.44962202414532,93.46,
2026-02-18,MSI.N,USD,-1.34568332750786,451.6,
2026-02-18,NRDY.N,USD,-1.52577319587628,0.9552,
2026-02-18,NTRS.OQ,USD,0.196970726074863,147.52,
2026-02-18,OSUR.OQ,USD,3.63636363636364,2.85,
2026-02-18,OSW.OQ,USD,-4.79041916167664,22.26,
2026-02-18,RYTM.OQ,USD,-1.19964888325369,101.3,
2026-02-18,SBH.N,USD,-0.063613231552161,15.71,
2026-02-18,STXS.A,USD,-2.40384615384617,2.03,
2026-02-18,SYK.N,USD,2.2048865052278,377.32,
2026-02-18,TDUP.OQ,USD,1.7353579175705,4.69,
2026-02-18,TGNA.N,USD,0.335249042145595,20.95,
2026-02-18,TGTX.OQ,USD,0.584996558843777,29.23,
2026-02-18,TROX.N,USD,1.97368421052632,7.75,
2026-02-18,TYRA.OQ,USD,0.961538461538453,29.4,
2026-02-18,USAU.OQ,USD,0.746268656716424,16.2,
2026-02-18,VKTX.OQ,USD,-0.98522167487685,30.15,
2026-02-18,VOXR.OQ,USD,2.14007782101168,5.25,
2026-02-18,VST.N,USD,-1.7906494702902,170.57,
2026-02-18,WFC.N,USD,1.32723112128146,88.56,
2026-02-19,ACM.N,,,,0
2026-02-19,ADI.OQ,,,,0
2026-02-19,ADP.OQ,,,,0
2026-02-19,ALL.N,,,,0
2026-02-19,AMAT.OQ,,,,0
2026-02-19,APPS.OQ,,,,0
2026-02-19,BGS.N,,,,0
2026-02-19,BUSE.OQ,,,,0
2026-02-19,BXC.N,,,,0
2026-02-19,CASY.OQ,,,,0
2026-02-19,CATX.A,,,,0
2026-02-19,CD.OQ,,,,0
2026-02-19,CERT.OQ,,,,0
2026-02-19,CON.N,,,,0
2026-02-19,EB.N,,,,0
2026-02-19,EBF.N,,,,0
2026-02-19,EDIT.OQ,,,,0
2026-02-19,EXLS.OQ,,,,0
2026-02-19,EXPI.OQ,,,,0
2026-02-19,FCBC.OQ,,,,0
2026-02-19,FELE.OQ,,,,0
2026-02-19,FSBC.OQ,,,,0
2026-02-19,GLOB.N,,,,0
2026-02-19,HAYW.N,,,,0
2026-02-19,IESC.OQ,,,,0
2026-02-19,ISTR.OQ,,,,0
2026-02-19,JKHY.OQ,,,,0
2026-02-19,JLL.N,,,,0
2026-02-19,LVWR.N,,,,0
2026-02-19,MAT.OQ,,,,0
2026-02-19,MLAB.OQ,,,,0
2026-02-19,MSI.N,,,,0
2026-02-19,NRDY.N,,,,0
2026-02-19,NTRS.OQ,,,,0
2026-02-19,OSUR.OQ,,,,0
2026-02-19,OSW.OQ,,,,0
2026-02-19,RYTM.OQ,,,,0
2026-02-19,SBH.N,,,,0
2026-02-19,STXS.A,,,,0
2026-02-19,SYK.N,,,,0
2026-02-19,TDUP.OQ,,,,0
2026-02-19,TGNA.N,,,,0
2026-02-19,TGTX.OQ,,,,0
2026-02-19,TROX.N,,,,0
2026-02-19,TYRA.OQ,,,,0
2026-02-19,USAU.OQ,,,,0
2026-02-19,VKTX.OQ,,,,0
2026-02-19,VOXR.OQ,,,,0
2026-02-19,VST.N,,,,0
2026-02-19,WFC.N,,,,0
2026-02-13,ABX.N,USD,1.32689987937275,8.4,165285
2026-02-13,ADC.N,USD,1.95873596239227,78.08,387277
2026-02-13,ADV.OQ,USD,-5.01146413363905,0.58,105909
2026-02-13,ALB.N,USD,4.66872207890265,166.35,726299
2026-02-13,ALMS.OQ,USD,-0.970149253731349,26.54,269407
2026-02-13,AMSC.OQ,USD,7.2300469483568,34.26,571486
2026-02-13,ANGO.OQ,USD,-0.54397098821395,10.97,110975
2026-02-13,AXON.OQ,USD,-1.40887083820931,429.67,247046
2026-02-13,BHRB.OQ,USD,0.423357664233569,68.24,17241
2026-02-13,BKD.N,USD,1.22624156958923,16.51,3198647
2026-02-13,BRBR.N,USD,1.41884222474461,17.87,1082100
2026-02-13,CBNK.OQ,USD,0.728770595690749,31.79,18539
2026-02-13,CDXS.OQ,USD,1.69491525423729,1.2,221464
2026-02-13,CFLT.OQ,USD,0.131061598951504,30.56,3205269
2026-02-13,CLB.N,USD,2.31404958677686,18.56,102040
2026-02-13,CLMT.OQ,USD,10.1231716705158,28.61,1221773
2026-02-13,CR.N,USD,0.260000000000005,200.52,124823
2026-02-13,CUZ.N,USD,3.26436781609196,22.46,1135370
2026-02-13,CZWI.OQ,USD,2.24688684353006,18.885,11283
2026-02-13,ECPG.OQ,USD,0.542337298810361,57.47,107439
2026-02-13,EL.N,USD,1.71020484871264,108.24,1127844
2026-02-13,EOLS.OQ,USD,0.467289719626158,4.3,137627
2026-02-13,EPAC.N,USD,2.64853256979243,43.02,193157
2026-02-13,EVH.N,USD,5.68181818181818,2.79,983280
2026-02-13,FOLD.OQ,USD,-0.139567341242146,14.31,1704779
2026-02-13,FUL.N,USD,1.22993850307484,67.49,110931
2026-02-13,GEF.N,USD,0.694717525232648,76.82,51264
2026-02-13,HON.OQ,USD,0.646291122878699,241.38,1588972
2026-02-13,IBKR.OQ,USD,2.31316725978647,74.75,1649686
2026-02-13,IVR.N,USD,-3.11457174638486,8.71,730188
2026-02-13,JRVR.OQ,USD,1.77777777777778,6.87,50312
2026-02-13,MHO.N,USD,1.87985288107889,149.58,131389
2026-02-13,NEE.N,USD,2.03415642336559,93.8,3135818
2026-02-13,OSG.N,USD,-0.346020761245683,5.76,69189
2026-02-13,PACB.OQ,USD,-7.06521739130435,1.71,1925341
2026-02-13,PCB.OQ,USD,0.742682394058538,22.84,8276
2026-02-13,PDEX.OQ,USD,3.64925177211865,39.48,5696
2026-02-13,PSFE.N,USD,-3.62776025236592,6.11,178932
2026-02-13,PVH.N,USD,0.821716801173864,68.71,248966
2026-02-13,QGEN.N,USD,-0.865290068829901,50.41,426069
2026-02-13,REPL.OQ,USD,-0.125313283208029,7.97,356100
2026-02-13,REPX.A,USD,3.77570093457945,27.76,30983
2026-02-13,RWT.N,USD,-1.34730538922156,6.59,569174
2026-02-13,SDGR.OQ,USD,0.79575596816976,11.4,781113
2026-02-13,SLNO.OQ,USD,-3.5982397100699,37.24,624672
2026-02-13,SNWV.OQ,USD,1.84124386252046,24.89,13148
2026-02-13,SRRK.OQ,USD,-1.45735105015002,45.98,245484
2026-02-13,TFSL.OQ,USD,0.674308833445716,14.93,219885
2026-02-13,WEX.N,USD,3.28856862102848,157.67,102005
2026-02-13,WHG.N,USD,-0.338028169014077,17.69,2120
2026-02-17,ABX.N,USD,1.07142857142857,8.49,208700
2026-02-17,ADC.N,USD,1.39600409836066,79.17,346424
2026-02-17,ADV.OQ,USD,1.72413793103448,0.59,189400
2026-02-17,ALB.N,USD,1.54493537721671,168.92,497688
2026-02-17,ALMS.OQ,USD,0.150715900527502,26.58,317136
2026-02-17,AMSC.OQ,USD,7.00525394045534,36.66,457479
2026-02-17,ANGO.OQ,USD,2.64357338195077,11.26,91985
2026-02-17,AXON.OQ,USD,0.528312425815156,431.94,226437
2026-02-17,BHRB.OQ,USD,1.86107854630717,69.51,19080
2026-02-17,BKD.N,USD,0.787401574803144,16.64,2200946
2026-02-17,BRBR.N,USD,1.17515388919976,18.08,1786992
2026-02-17,CBNK.OQ,USD,0.660585089650836,32.0,10394
2026-02-17,CDXS.OQ,USD,0.833333333333334,1.21,229535
2026-02-17,CFLT.OQ,USD,0.458115183246075,30.7,1708214
2026-02-17,CLB.N,USD,1.02370689655173,18.75,145366
2026-02-17,CLMT.OQ,USD,0.419433764418039,28.73,602897
2026-02-17,CR.N,USD,-0.219429483343306,200.08,117927
2026-02-17,CUZ.N,USD,3.60641139804096,23.27,1488972
2026-02-17,CZWI.OQ,USD,-1.77389462536405,18.55,15002
2026-02-17,ECPG.OQ,USD,-0.313206890551592,57.29,44510
2026-02-17,EL.N,USD,3.60310421286032,112.14,1008953
2026-02-17,EOLS.OQ,USD,2.09302325581395,4.39,190495
2026-02-17,EPAC.N,USD,-0.511390051139019,42.8,153718
2026-02-17,EVH.N,USD,-2.5089605734767,2.72,746658
2026-02-17,FOLD.OQ,USD,-0.069881201956672,14.3,735310
2026-02-17,FUL.N,USD,-0.844569565861599,66.92,123928
2026-02-17,GEF.N,USD,-0.937255922936734,76.1,91151
2026-02-17,HON.OQ,USD,0.52614135388185,242.65,1297910
2026-02-17,IBKR.OQ,USD,-1.95317725752508,73.29,1867944
2026-02-17,IVR.N,USD,-0.229621125143529,8.69,534899
2026-02-17,JRVR.OQ,USD,1.89228529839883,7.0,62155
2026-02-17,MHO.N,USD,-1.89864955207916,146.74,67223
2026-02-17,NEE.N,USD,-1.16204690831557,92.71,2735349
2026-02-17,OSG.N,USD,0.173611111111107,5.77,76395
2026-02-17,PACB.OQ,USD,-7.60233918128654,1.58,1951483
2026-02-17,PCB.OQ,USD,-0.306479859894922,22.77,10345
2026-02-17,PDEX.OQ,USD,1.08915906788247,39.91,3837
2026-02-17,PSFE.N,USD,2.12765957446808,6.24,166184
2026-02-17,PVH.N,USD,0.902343181487418,69.33,268478
2026-02-17,QGEN.N,USD,-3.27316008728427,48.76,540212
2026-02-17,REPL.OQ,USD,-8.90840652446675,7.26,300081
2026-02-17,REPX.A,USD,-1.72910662824208,27.28,30098
2026-02-17,RWT.N,USD,-1.5174506828528,6.49,650405
2026-02-17,SDGR.OQ,USD,2.01754385964913,11.63,499929
2026-02-17,SLNO.OQ,USD,3.38345864661654,38.5,327401
2026-02-17,SNWV.OQ,USD,-3.91723583768582,23.915,15757
2026-02-17,SRRK.OQ,USD,1.02218355806874,46.45,217517
2026-02-17,TFSL.OQ,USD,2.67916945746819,15.33,394052
2026-02-17,WEX.N,USD,-2.40375467749096,153.88,101509
2026-02-17,WHG.N,USD,-5.992085924251,16.63,5731
2026-02-18,ABX.N,USD,4.59363957597174,8.88,312070
2026-02-18,ADC.N,USD,-3.13249968422383,76.69,749700
2026-02-18,ADV.OQ,USD,1.67796610169492,0.5999,98455
2026-02-18,ALB.N,USD,1.36159128581578,171.22,685667
2026-02-18,ALMS.OQ,USD,3.49887133182845,27.51,230217
2026-02-18,AMSC.OQ,USD,-5.12820512820512,34.78,499263
2026-02-18,ANGO.OQ,USD,-1.15452930728241,11.13,312613
2026-02-18,AXON.OQ,USD,-0.421354817798767,430.12,284999
2026-02-18,BHRB.OQ,USD,-2.66148755574739,67.66,38436
2026-02-18,BKD.N,USD,-0.480769230769242,16.56,2475092
2026-02-18,BRBR.N,USD,2.43362831858408,18.52,1560249
2026-02-18,CBNK.OQ,USD,-1.78125,31.43,14086
2026-02-18,CDXS.OQ,USD,-3.30578512396695,1.17,180094
2026-02-18,CFLT.OQ,USD,-0.130293159609118,30.66,1391633
2026-02-18,CLB.N,USD,-1.49333333333334,18.47,134495
2026-02-18,CLMT.OQ,USD,2.68012530455969,29.5,479606
