Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-05-14,AAPL.OQ,202.2559,,386863197540
2024-05-14,ACLX.OQ,80.57143,,
2024-05-14,ACN.N,,2.14815,
2024-05-14,ADNT.N,,,14891769360
2024-05-15,AAP.N,66.26316,,11355115880
2024-05-15,ABNB.OQ,153.33613,,11170004920
2024-05-15,ACHC.OQ,87.27273,,3209858180
2024-05-15,ACN.N,383.35818,,
2024-05-15,ACVA.N,,,616389170
2024-05-15,ADI.OQ,216.78962,,
2024-05-15,ADSK.OQ,287.03409,,6040961420
2024-05-15,AESI.N,,,1135028000
2024-05-15,AAP.N,66.26316,,
2024-05-15,ACHC.OQ,87.27273,,
2024-05-15,ADSK.OQ,,,6040961420
2024-05-16,ACLX.OQ,,,118826180
2024-05-16,ADBE.OQ,,,21462746090
2024-05-16,AEE.N,76.60091,,7703378500
2024-05-16,AES.N,22.70111,,
2024-05-16,AEE.N,76.60091,,
2024-05-17,ADC.N,65.84375,,
2024-05-17,AAL.OQ,17.59333,,
2024-05-17,ABBV.N,183.1108,2.23333,55222002860
2024-05-17,ACA.N,99.8,,
2024-05-17,ACHC.OQ,,,3209867270
2024-05-17,ACHR.N,9.25,,
2024-05-17,ADC.N,65.84375,,595854900
2024-05-17,ADI.OQ,217.55885,,
2024-05-17,AEO.N,,,5437917500
2024-05-17,AESI.N,26.3,,1161889800
2024-05-18,AEE.N,,,7746328800
2024-05-19,ADSK.OQ,286.35227,,
2024-05-20,AAP.N,,,11353549210
2024-05-20,ACHC.OQ,,,3207085460
2024-05-20,ACI.N,24.52083,,
2024-05-20,ADI.OQ,218.52039,,9111919350
2024-05-20,ADPT.OQ,,,167867630
2024-05-20,AESI.N,26.8,,1145885570
2024-05-21,ACHC.OQ,87.18182,,
2024-05-21,AES.N,,2.07692,
2024-05-21,AA.N,37.88909,,10899812730
2024-05-21,AAPL.OQ,,2.13636,
2024-05-21,ACHC.OQ,87.18182,,3203972000
2024-05-21,ADUS.OQ,114.25,,1137866570
2024-05-21,AEO.N,,,5438522300
2024-05-21,AES.N,22.91375,2.07692,
2024-05-22,AAPL.OQ,,2.11111,
2024-05-22,AAPL.OQ,202.82663,2.11111,386637008130
2024-05-22,ABNB.OQ,152.40807,,11170086370
2024-05-22,ABT.N,125.80191,,
2024-05-22,ACT.OQ,34.2,,1206996330
2024-05-22,ADBE.OQ,619.27531,,
2024-05-22,ADI.OQ,243.25115,,9278929460
2024-05-22,ADSK.OQ,285.17046,,
2024-05-23,AAPL.OQ,,,386568506050
2024-05-23,AAPL.OQ,203.45163,,386568506050
2024-05-23,ADI.OQ,251.02039,,9320092180
2024-05-23,ADSK.OQ,283.35227,,
2024-05-23,AEO.N,,,5439122300
2024-05-23,AESI.N,26.81818,1.63636,1147024880
2024-05-24,AAL.OQ,,,55786090880
2024-05-24,AAP.N,,,11348618790
2024-05-24,ACGL.OQ,108.64286,,
2024-05-24,ACM.N,108.66667,,15931991920
2024-05-24,ACM.N,108.66667,,
2024-05-25,AAP.N,66.47368,,11349084630
2024-05-26,AAPL.OQ,203.54013,,
2024-05-26,ABT.N,125.58619,,41745888390
2024-05-26,ABT.N,,,41745888390
2024-05-28,AAL.OQ,16.92667,2.5,55467544630
2024-05-28,ABBV.N,182.9244,2.2,55219078640
2024-05-28,ABNB.OQ,152.56936,2.77273,11173120580
2024-05-28,ADI.OQ,252.75115,,9329674920
2024-05-28,ADSK.OQ,280.30682,,6039548920
2024-05-28,ADUS.OQ,117.625,,1137294500
2024-05-28,AEE.N,77.23727,,
2024-05-28,AEP.OQ,89.248,,20077641570
2024-05-28,ABNB.OQ,,2.77273,
2024-05-28,ADI.OQ,252.75115,,
2024-05-28,ADUS.OQ,,,1137294500
2024-05-28,AEP.OQ,,,20077641570
2024-05-29,AAL.OQ,,2.55,
2024-05-29,A.N,144.12,,6647133210
2024-05-29,AA.N,38.52546,,10917540000
2024-05-29,AAL.OQ,16.35,2.55,55291975880
2024-05-29,AAP.N,66.57895,,11337154130
2024-05-29,AAPL.OQ,204.57663,2.08696,
2024-05-29,ABT.N,126.0155,,
2024-05-29,ACAD.OQ,,2.10526,953864470
2024-05-29,ACGL.OQ,109.07143,,
2024-05-29,ACHC.OQ,,,3203924180
2024-05-29,ADI.OQ,,,9323340840
2024-05-29,ADSK.OQ,279.76136,,6038816250
2024-05-29,AEO.N,24.5,,5430670500
2024-05-30,A.N,139.315,2.45,6524002160
2024-05-30,AAL.OQ,16.20714,,55209788380
2024-05-30,AAP.N,64.89474,,11315801750
2024-05-30,ABNB.OQ,152.66613,,11174143130
2024-05-30,ABT.N,125.68143,1.96154,41731504420
2024-05-30,ACLX.OQ,,,122370000
2024-05-30,ADC.N,,,597702730
2024-05-30,ADUS.OQ,118.625,,
2024-05-30,AEE.N,77.60091,2.6,7738940670
2024-05-30,AEO.N,24.1,,5417816900
2024-05-30,AAP.N,64.89474,,
2024-05-30,ABNB.OQ,,,11174143130
2024-05-30,ABT.N,125.68143,1.96154,
2024-05-30,AEE.N,77.60091,2.6,
2024-05-30,AEO.N,24.1,,
2024-05-30,ABT.N,,1.96154,
2024-05-30,AEE.N,,2.6,
2024-05-31,AAPL.OQ,204.30936,2.08889,
2024-05-31,ACLX.OQ,,1.64706,
2024-05-31,AAPL.OQ,,2.08889,
2024-05-31,AAL.OQ,15.95714,,55095249000
2024-05-31,AAP.N,,,11310593080
2024-05-31,AAPL.OQ,204.30936,2.08889,386534519730
2024-05-31,ACLX.OQ,79.86667,1.64706,119441540
2024-05-31,ADC.N,65.5,1.82353,592769170
2024-05-31,AEO.N,,,5412880900
2024-06-01,ACLX.OQ,79.93333,,
2024-06-01,ACLX.OQ,79.93333,,119183570
2024-06-02,ACT.OQ,34.4,,
2024-06-02,ACT.OQ,34.4,,1206329670
2024-06-03,A.N,138.2525,2.55,6507651050
2024-06-03,AAL.OQ,15.81429,,55023462810
2024-06-03,AAPL.OQ,,,386534519730
2024-06-03,ABNB.OQ,152.42167,2.76744,
2024-06-03,ABT.N,,,41732821080
2024-06-03,ACLS.OQ,146.0,,
2024-06-03,ACN.N,381.17182,2.11111,65269745680
2024-06-03,ADSK.OQ,276.98864,,6039928750
2024-06-03,AEIS.OQ,109.57143,,
2024-06-03,A.N,,2.55,
2024-06-03,A.N,138.2525,2.55,
2024-06-03,ABNB.OQ,152.42167,,
2024-06-03,ACN.N,,2.11111,
2024-06-04,AAP.N,,,11311649360
2024-06-04,ABBV.N,183.8844,2.16667,55204850480
2024-06-04,ACGL.OQ,109.78571,,
2024-06-04,ACN.N,378.44455,,65265862880
2024-06-04,ADBE.OQ,618.33781,,
2024-06-04,ADM.N,63.0325,2.93333,90513900550
2024-06-04,ADSK.OQ,275.17046,,6043370420
2024-06-04,ABBV.N,,2.16667,
2024-06-04,ADSK.OQ,275.17046,,
2024-06-05,A.N,,,6459694380
2024-06-05,AAP.N,,,11305614950
2024-06-05,AAPL.OQ,204.30936,,
2024-06-05,ACA.N,,,2655040000
2024-06-05,ACN.N,370.76273,,65262978880
2024-06-05,AFG.N,140.66667,,
2024-06-06,AAL.OQ,15.45714,,
2024-06-06,ACGL.OQ,,,16108565500
2024-06-06,ADBE.OQ,,,21462716680
2024-06-06,ADI.OQ,254.26923,,
2024-06-06,AAL.OQ,15.45714,,54959627350
2024-06-06,AAPL.OQ,204.55434,,
2024-06-06,ABM.N,51.5,,8186124880
2024-06-06,ACGL.OQ,109.85714,,16108565500
2024-06-06,ACVA.N,22.09091,,
2024-06-06,ADBE.OQ,613.18156,,21462716680
2024-06-06,ADI.OQ,254.26923,,9324241520
2024-06-06,AEP.OQ,90.11467,2.66667,
2024-06-07,AAP.N,64.1579,,11307606430
2024-06-07,AAPL.OQ,205.04419,2.06818,
2024-06-07,ABM.N,53.33333,,8198773130
2024-06-07,ADBE.OQ,611.15031,,
2024-06-07,ADM.N,63.21727,2.92857,90409220600
2024-06-07,ADUS.OQ,120.125,,
2024-06-07,AEE.N,,,7747278140
2024-06-07,AEP.OQ,,,20037215500
2024-06-07,AAP.N,,,11307606430
2024-06-07,AAPL.OQ,,2.06818,
2024-06-07,ADM.N,,,90409220600
2024-06-09,AEO.N,,,5412881900
2024-06-10,A.N,137.28375,,6461249410
2024-06-10,AAPL.OQ,205.36851,,386526416890
2024-06-10,ABG.N,,2.625,17418813880
2024-06-10,ACVA.N,,1.84615,
2024-06-10,ADBE.OQ,609.90031,2.0,21460707850
2024-06-10,ADUS.OQ,121.375,1.75,1142651710
2024-06-10,AEE.N,77.64727,,7757127130
2024-06-10,ADBE.OQ,,2.0,
2024-06-10,A.N,,,6461249410
2024-06-10,AAPL.OQ,,,386526416890
2024-06-10,ABG.N,,2.625,
2024-06-10,ADBE.OQ,609.90031,2.0,
2024-06-10,AEE.N,,,7757127130
2024-06-11,AAPL.OQ,206.17932,2.04546,
2024-06-11,ACN.N,365.71727,,65225614880
2024-06-11,ADBE.OQ,,,21459413740
2024-06-11,ADC.N,65.63889,1.83333,593310460
2024-06-11,ADI.OQ,,,9312475950
2024-06-11,ADSK.OQ,,,6044874580
2024-06-11,AES.N,,,12868289670
2024-06-11,AAPL.OQ,,2.04546,
2024-06-11,ACN.N,,,65225614880
2024-06-11,ADC.N,,1.83333,
2024-06-12,ACMR.OQ,37.93429,,702716290
2024-06-12,ACN.N,363.44455,,
2024-06-12,ADSK.OQ,271.35227,,6050881750
2024-06-12,ADUS.OQ,122.375,1.66667,1143535630
2024-06-12,ACMR.OQ,,,702716290
2024-06-12,ADUS.OQ,,1.66667,1143535630
2024-06-12,ADUS.OQ,,,1143535630
2024-06-13,AAON.OQ,,1.8,
2024-06-13,ABNB.OQ,,,11174203390
2024-06-13,ABT.N,125.18191,,
2024-06-13,ACHR.N,9.3,,
2024-06-13,ACI.N,,,80235585530
2024-06-13,ADBE.OQ,613.65031,,21465363280
2024-06-14,AAPL.OQ,207.58473,,
2024-06-14,ADBE.OQ,,1.97368,
2024-06-14,ADSK.OQ,271.125,,
2024-06-14,AAPL.OQ,207.58473,,386541980920
2024-06-14,ACN.N,361.62636,,65204214880
2024-06-14,ADBE.OQ,613.57094,1.97368,21459535560
2024-06-14,ADM.N,62.139,3.07692,
2024-06-14,ADSK.OQ,271.125,,6051423420
2024-06-16,AAPL.OQ,,,386735586180
2024-06-16,ADC.N,65.91667,,
2024-06-17,ACHC.OQ,,,3201666000
2024-06-17,ACN.N,356.44455,,65155730880
2024-06-17,ADBE.OQ,613.78969,,21461384040
2024-06-17,ADC.N,,,594904530
2024-06-17,ADSK.OQ,,,6051884860
2024-06-18,AAP.N,64.21053,,
2024-06-18,AAPL.OQ,,,386840559870
2024-06-18,ABBV.N,184.0844,,55226937440
2024-06-18,ACN.N,354.26273,,65131514480
2024-06-18,ADBE.OQ,610.32063,2.0,21460993340
2024-06-18,ADMA.OQ,11.0,,
2024-06-18,ADSK.OQ,271.89286,2.12,6052460000
2024-06-18,ADUS.OQ,123.5,,
2024-06-18,ABBV.N,184.0844,,
2024-06-18,ADSK.OQ,,2.12,
2024-06-20,AA.N,,2.92308,
2024-06-20,AA.N,39.75273,2.92308,
2024-06-20,ACN.N,,2.07407,
2024-06-20,AEP.OQ,,2.61905,
2024-06-20,AA.N,39.75273,2.92308,11087529360
2024-06-20,AAPL.OQ,208.80095,,386838770400
2024-06-20,ABR.N,13.85,,
2024-06-20,ACLS.OQ,150.0,,
2024-06-20,ACN.N,352.21727,2.07407,64979802850
2024-06-20,ACVA.N,22.0,,
2024-06-20,AEP.OQ,90.48533,2.61905,20051373780
2024-06-21,AAP.N,64.10526,,
2024-06-21,AEP.OQ,90.21867,,
2024-06-21,AAP.N,64.10526,,11306150680
2024-06-21,ABT.N,,,41734189000
2024-06-21,ACN.N,353.35364,,64944791310
2024-06-21,ADM.N,,,90412118600
2024-06-21,ADNT.N,34.85714,2.9,
2024-06-21,AEE.N,77.19273,,
2024-06-21,AEP.OQ,90.21867,,20055355000
2024-06-23,AA.N,,,11129602090
2024-06-23,ACI.N,,,80239598870
2024-06-24,A.N,137.65875,,
2024-06-24,AAL.OQ,,,54961192060
2024-06-24,ABNB.OQ,,,11176181640
2024-06-24,ACN.N,352.64261,2.10714,64947709300
2024-06-24,ADC.N,,,595363600
2024-06-24,ADSK.OQ,270.61571,,6052383330
2024-06-24,AEE.N,,,7774277130
2024-06-24,AESI.N,27.08333,1.58333,1148066670
2024-06-24,AESI.N,27.08333,1.58333,
2024-06-24,AESI.N,,1.58333,
2024-06-25,AAL.OQ,,2.57143,54960563610
2024-06-25,ADM.N,62.37667,3.08333,
2024-06-25,AES.N,,,12935676860
2024-06-25,AAL.OQ,15.14533,2.57143,54960563610
2024-06-25,AAON.OQ,,,1211875800
2024-06-25,AAPL.OQ,210.07122,,386861823030
2024-06-25,ABBV.N,,,55225415700
2024-06-25,ACN.N,353.0325,2.10345,64877320840
2024-06-25,ADM.N,62.37667,3.08333,90315687330
2024-06-25,ADNT.N,,,14884623910
2024-06-25,AES.N,23.28875,,12935676860
2024-06-25,AAL.OQ,,2.57143,
2024-06-25,ADM.N,,3.08333,
2024-06-26,AA.N,40.29818,,11200170270
2024-06-26,AAP.N,,,11305934570
2024-06-26,AAPL.OQ,211.80095,2.02273,386977849340
2024-06-26,ABCB.N,,,1095909830
2024-06-26,ACAD.OQ,27.47368,2.1,953821250
2024-06-26,ACN.N,349.61583,2.13793,64856383240
2024-06-26,ADUS.OQ,,1.75,
2024-06-26,AESI.N,,,1148288890
2024-06-26,AAPL.OQ,,2.02273,
2024-06-26,ACAD.OQ,27.47368,2.1,
2024-06-26,ACN.N,,2.13793,
2024-06-26,ACAD.OQ,,2.1,
2024-06-27,A.N,137.836,2.65,6460068890
2024-06-27,AFG.N,139.5,2.625,
2024-06-27,A.N,,2.65,6460068890
2024-06-27,AFG.N,,2.625,
2024-06-28,ABNB.OQ,,2.76191,
2024-06-28,ADUS.OQ,,1.7,1150772560
2024-06-28,ADUS.OQ,,1.7,
2024-06-28,AAL.OQ,14.812,,
2024-06-28,AAPL.OQ,213.1523,,387053744080
2024-06-28,ABNB.OQ,,2.76191,11179299580
2024-06-28,ACM.N,,,15912995920
2024-06-28,ADUS.OQ,124.88889,1.7,1150772560
2024-07-01,AAP.N,63.94737,,
2024-07-01,ACGL.OQ,110.57143,,
2024-07-01,ACI.N,,,80325498940
2024-07-01,ACT.OQ,,,1206388000
2024-07-01,ADNT.N,35.0,2.8,14897805730
2024-07-01,ADUS.OQ,126.0,,
2024-07-01,AESI.N,27.0,,1151822000
2024-07-01,ADNT.N,,2.8,
2024-07-01,AESI.N,27.0,,
2024-07-02,ADBE.OQ,,2.0,21461306040
2024-07-02,A.N,138.10267,,
2024-07-02,AA.N,41.02546,,11198806640
2024-07-02,AAP.N,,,11304770630
2024-07-02,ABT.N,124.94381,,
2024-07-02,ACHR.N,9.25,,
2024-07-02,ADBE.OQ,611.37152,2.0,21461306040
2024-07-02,AEP.OQ,,,20167047500
2024-07-02,ADBE.OQ,,,21461306040
2024-07-03,ABT.N,,,41731647330
2024-07-04,ACVA.N,22.2,,
2024-07-04,ACVA.N,22.2,,616542460
2024-07-05,AA.N,41.928,2.83333,11292070300
2024-07-05,AAL.OQ,,,54882896940
2024-07-05,ABBV.N,,,55226850480
2024-07-05,ABT.N,,,41731739420
2024-07-05,AA.N,,2.83333,
2024-07-07,AA.N,42.628,,
2024-07-07,AA.N,42.628,,11345641000
2024-07-08,AAL.OQ,14.67867,,54879108560
2024-07-08,ABBV.N,,,55225415700
2024-07-08,ABCB.N,57.4,2.16667,1093877800
2024-07-08,ABNB.OQ,152.48833,,11182746950
2024-07-08,ACM.N,107.11111,1.81818,15883337920
2024-07-08,ADC.N,,,595311670
2024-07-08,ADMA.OQ,12.25,,
2024-07-08,ABCB.N,,2.16667,
2024-07-08,ACM.N,,,15883337920
2024-07-08,ABCB.N,57.4,2.16667,
2024-07-08,ABNB.OQ,,,11182746950
2024-07-08,ACM.N,107.11111,,15883337920
2024-07-09,AAPL.OQ,,,387034175210
2024-07-09,ABG.N,248.33333,,
2024-07-09,ADI.OQ,,2.06452,
2024-07-09,AA.N,,,11413941000
2024-07-09,AAL.OQ,14.412,,54860787050
2024-07-09,AAPL.OQ,214.09824,,387034175210
2024-07-09,ABBV.N,,,55224065040
2024-07-09,ABG.N,248.33333,,17405688880
2024-07-09,ABNB.OQ,152.52167,,
2024-07-09,ABR.N,14.0,,
2024-07-09,ACAD.OQ,,,955069850
2024-07-09,ACLS.OQ,155.0,,1058073380
2024-07-09,ADI.OQ,255.24,2.06452,9313217950
2024-07-09,AESI.N,,,1148322000
2024-07-10,A.N,,2.55,
2024-07-10,AA.N,43.628,,
2024-07-10,ABT.N,124.80095,,
2024-07-10,ACN.N,348.01125,,
2024-07-10,A.N,139.10267,2.55,6460311500
2024-07-10,AA.N,43.628,,11381691000
2024-07-10,AAL.OQ,14.14533,,54855734420
2024-07-10,AAPL.OQ,215.17932,,
2024-07-10,ABBV.N,,,55221023380
2024-07-10,ABCB.N,,,1093980600
2024-07-10,ABT.N,124.80095,,41728386630
2024-07-10,ACGL.OQ,111.0,,16068947170
2024-07-10,ACN.N,348.01125,,64858299270
2024-07-10,ADNT.N,34.42857,,14884655730
2024-07-10,ADP.OQ,260.70867,,19178861130
2024-07-10,AEP.OQ,90.21867,,
2024-07-10,AESI.N,,,1146642000
2024-07-10,AFG.N,138.66667,,
2024-07-11,AA.N,,,11347509180
2024-07-11,AAPL.OQ,215.88203,,
2024-07-11,ABBV.N,184.1244,,55222744630
2024-07-11,ACGL.OQ,110.92857,,16120557170
2024-07-11,ACLS.OQ,160.0,,1057903380
2024-07-11,ADM.N,,,90287066220
2024-07-11,AEIS.OQ,,,1449589890
2024-07-11,AESI.N,,,1141375300
2024-07-11,AFG.N,138.83333,,
2024-07-11,ABBV.N,184.1244,,
2024-07-11,ACGL.OQ,,,16120557170
2024-07-12,ADM.N,62.26556,,
2024-07-12,AAOI.OQ,,,260681750
2024-07-12,ABBV.N,,,55205737130
2024-07-12,ABG.N,,,17399438880
2024-07-12,ACAD.OQ,27.36842,,954305450
2024-07-12,ACLS.OQ,168.92833,,1061676380
2024-07-12,ACM.N,,1.75,
2024-07-12,ACN.N,,,64857564650
2024-07-12,ADBE.OQ,609.40182,,
2024-07-12,ADM.N,62.26556,,90072852890
2024-07-14,ADMA.OQ,13.75,,
2024-07-15,AAPL.OQ,220.93608,2.0,
2024-07-15,AEP.OQ,90.41867,,
2024-07-15,AESI.N,26.75,,
2024-07-15,AAPL.OQ,,2.0,
2024-07-15,AAL.OQ,13.74533,,54761911260
2024-07-15,AAPL.OQ,220.93608,2.0,387436607970
2024-07-15,ABBV.N,,,55205945460
2024-07-15,ABT.N,,,41731624380
2024-07-15,ACA.N,,,2655420000
2024-07-15,ACGL.OQ,111.0,,
2024-07-15,ACLS.OQ,170.595,,1062676380
2024-07-15,ACMR.OQ,37.07714,,
2024-07-15,ADNT.N,33.71429,,14867383000
2024-07-15,AEIS.OQ,,2.8,
2024-07-15,AEP.OQ,90.41867,,20172447500
2024-07-15,AES.N,,2.0,
2024-07-15,AESI.N,26.75,,1135969300
2024-07-15,AFG.N,138.0,,
2024-07-16,AAL.OQ,13.34533,2.61905,54729911260
2024-07-16,AAP.N,63.84211,,
2024-07-16,ABBV.N,184.7244,,55207759630
2024-07-16,ABNB.OQ,,,11186749580
2024-07-16,ACAD.OQ,27.31579,,953855450
2024-07-16,ACM.N,105.88889,,
2024-07-16,ACT.OQ,,,1205374670
2024-07-16,ADM.N,,,89670030330
2024-07-16,AESI.N,,,1134917300
2024-07-16,AAL.OQ,,2.61905,
2024-07-16,ABBV.N,184.7244,,
2024-07-16,ACAD.OQ,27.31579,,
2024-07-17,AEHR.OQ,,2.5,
2024-07-17,AEHR.OQ,25.0,2.5,
2024-07-17,AA.N,43.828,,11351039360
2024-07-17,AAPL.OQ,,,387466920610
2024-07-17,ABBV.N,,,55202967960
2024-07-17,AEHR.OQ,25.0,2.5,71200500
2024-07-17,AEIS.OQ,106.16667,,
2024-07-18,ABT.N,124.70571,,
2024-07-18,ADP.OQ,,,19179112240
2024-07-18,A.N,139.436,,6460200390
2024-07-18,AA.N,44.053,2.75,11369980640
2024-07-18,AAP.N,64.05263,,
2024-07-18,AAPL.OQ,221.66581,,387509159420
2024-07-18,ABG.N,,,17387563880
2024-07-18,ABNB.OQ,,,11187302210
2024-07-18,ABT.N,124.70571,,41767000960
2024-07-18,ACI.N,,,80326130190
2024-07-18,ADC.N,66.30556,,595629670
2024-07-18,ADI.OQ,255.84,,9314464380
2024-07-18,ADP.OQ,261.11467,,19179112240
2024-07-18,AEP.OQ,,,20271770460
2024-07-19,ABBV.N,186.0844,,
2024-07-19,AEE.N,78.01,,
2024-07-19,AAP.N,,3.10714,
2024-07-19,AAPL.OQ,223.01716,,387549659420
2024-07-19,ABBV.N,186.0844,,55232051290
2024-07-19,ABNB.OQ,,2.78049,
2024-07-19,ABT.N,,1.92,41760282960
2024-07-19,ACAD.OQ,,2.05263,
2024-07-19,ACHC.OQ,,1.72727,
2024-07-19,ACN.N,,2.10714,
2024-07-19,ACVA.N,,,616850150
2024-07-19,ADBE.OQ,,2.0,
2024-07-19,ADC.N,,1.76471,
2024-07-19,ADMA.OQ,,1.66667,
2024-07-19,ADP.OQ,,2.94737,
2024-07-19,ADSK.OQ,,2.08333,
2024-07-19,AEE.N,78.01,2.53333,7788897440
2024-07-19,AEP.OQ,,2.6,
2024-07-19,AES.N,,2.0,
2024-07-20,ABT.N,124.46762,,41759122960
2024-07-20,ACAD.OQ,,,954905450
2024-07-21,AA.N,44.561,2.58333,
2024-07-21,ACHC.OQ,,,3202384180
2024-07-21,AA.N,,2.58333,
2024-07-22,AAP.N,,3.10345,
2024-07-22,ABNB.OQ,,2.76191,
2024-07-22,AA.N,,,11375138360
2024-07-22,AAL.OQ,12.94533,,54663611260
2024-07-22,AAP.N,63.94737,3.10345,11303769790
2024-07-22,ABBV.N,,,55233397960
2024-07-22,ABG.N,,,17355817630
2024-07-22,ABNB.OQ,152.855,2.76191,11191196950
2024-07-22,ABT.N,,1.96154,
2024-07-22,ACAD.OQ,,2.1,
2024-07-22,ACM.N,104.55556,,15863351920
2024-07-22,ACN.N,,2.10345,
2024-07-22,ADBE.OQ,612.82063,2.0,
2024-07-22,ADC.N,,1.83333,
2024-07-22,ADMA.OQ,,1.75,
2024-07-22,ADNT.N,33.42857,,14842689360
2024-07-22,ADP.OQ,,2.9,
2024-07-22,ADSK.OQ,,2.12,
2024-07-22,AEE.N,,2.5625,7789572330
2024-07-22,AEP.OQ,91.08533,2.61905,20240320920
2024-07-22,AES.N,23.16375,2.0,
2024-07-22,AAP.N,,3.10345,11303769790
2024-07-22,ABNB.OQ,152.855,2.76191,
2024-07-22,ACM.N,104.55556,,
2024-07-22,ADBE.OQ,,2.0,
2024-07-22,AEE.N,,2.5625,
2024-07-22,AEP.OQ,,2.61905,
2024-07-22,AES.N,,2.0,
2024-07-23,AAON.OQ,96.0,2.0,1210163170
2024-07-23,ABBV.N,,,55228439630
2024-07-23,ABNB.OQ,,,11191565370
2024-07-23,ABT.N,124.22952,,41747312910
2024-07-23,ACI.N,24.60417,,80465121940
2024-07-23,ACIW.OQ,42.16667,,
2024-07-23,ADC.N,67.08333,,596207800
2024-07-23,ADSK.OQ,271.5681,,6052624550
2024-07-23,AEE.N,78.17667,,7759676000
2024-07-23,AEP.OQ,91.552,,20253698920
2024-07-23,AES.N,,,13099665710
2024-07-23,AAON.OQ,,2.0,
2024-07-23,ACI.N,24.60417,,
2024-07-23,ADSK.OQ,271.5681,,
2024-07-23,AEP.OQ,,,20253698920
2024-07-24,AA.N,,,11397852200
2024-07-24,AAPL.OQ,223.63878,,387666159420
2024-07-24,ABBV.N,,,55193942040
2024-07-24,ACAD.OQ,,,954636450
2024-07-24,ACHR.N,,,2666670
2024-07-24,ACI.N,,,80400381630
2024-07-24,ADC.N,67.80556,,597034470
2024-07-24,ADP.OQ,261.78133,,
2024-07-24,ADSK.OQ,,,6052064910
2024-07-24,AEE.N,78.51,,7763208400
2024-07-24,AEP.OQ,91.61867,,
2024-07-25,AAL.OQ,,2.71429,
2024-07-25,ACI.N,24.52083,,
2024-07-25,AAL.OQ,12.54533,2.71429,54372411260
2024-07-25,AAPL.OQ,226.07122,,387774499420
2024-07-25,ABBV.N,188.7644,,55399447890
2024-07-25,ABCB.N,,,1097160600
2024-07-25,ACI.N,24.52083,,80430400380
2024-07-25,ACT.OQ,35.2,,
2024-07-26,ABBV.N,,,55531486270
2024-07-26,AEP.OQ,,,20253593920
2024-07-26,AAL.OQ,11.97867,,53983094400
2024-07-26,ABBV.N,191.9244,,55531486270
2024-07-26,ADC.N,68.19444,,597477070
2024-07-26,AEP.OQ,91.68533,,20253593920
2024-07-27,ABBV.N,192.4044,,
2024-07-28,AAPL.OQ,,2.02222,
2024-07-28,ABT.N,124.37238,,
2024-07-28,ADC.N,68.25,,
2024-07-28,AEP.OQ,91.952,,
2024-07-29,AAL.OQ,11.64533,,53770900900
2024-07-29,AAP.N,63.84211,,
2024-07-29,AAPL.OQ,226.88203,,387955716870
2024-07-29,ABCB.N,66.8,,1121840400
2024-07-29,ABNB.OQ,152.78833,,11194836950
2024-07-29,ABT.N,,,41737494720
2024-07-29,ACAD.OQ,,,954291450
2024-07-29,ACHC.OQ,,1.83333,
2024-07-29,ACM.N,,,15841405920
2024-07-29,ADC.N,,,597843730
2024-07-29,AAL.OQ,11.64533,,
2024-07-29,ABCB.N,,,1121840400
2024-07-29,ABNB.OQ,152.78833,,
2024-07-30,ABBV.N,195.0844,,
2024-07-30,AA.N,43.961,,
2024-07-30,AAL.OQ,,,53563391870
2024-07-30,ABBV.N,195.0844,,55677495550
2024-07-30,ACGL.OQ,111.71429,,
2024-07-30,ACI.N,,,80415957570
2024-07-30,ADM.N,62.15444,,89548492900
2024-07-30,AEIS.OQ,110.42857,,1450712110
2024-07-30,AEP.OQ,94.48533,,20270649170
2024-07-31,ACGL.OQ,,2.0,
2024-07-31,ADM.N,61.93222,,
2024-07-31,AEIS.OQ,114.85714,,
2024-07-31,AEP.OQ,96.81867,,
2024-07-31,A.N,,2.5,
2024-07-31,AAL.OQ,,,53547242380
2024-07-31,ABBV.N,,,55709519140
2024-07-31,ACAD.OQ,,,954200950
2024-07-31,ACGL.OQ,112.14286,2.0,16261438670
2024-07-31,ACHC.OQ,,,3202677910
2024-07-31,ACHR.N,8.7,,
2024-07-31,ACN.N,,,64864910810
2024-07-31,ADBE.OQ,612.82063,,
2024-07-31,ADM.N,61.93222,,88944784900
2024-07-31,ADP.OQ,265.648,,20249201940
2024-07-31,AEIS.OQ,114.85714,,1453925110
2024-07-31,AEP.OQ,96.81867,,20270545830
2024-08-01,ABBV.N,195.8444,,
2024-08-01,ACHC.OQ,87.90909,,
2024-08-01,ACT.OQ,,,1203808000
2024-08-01,ADT.N,8.98333,,
2024-08-01,AAON.OQ,96.5,,1216909000
2024-08-01,AAPL.OQ,229.63878,,388431123130
2024-08-01,ABBV.N,195.8444,,55709519140
2024-08-01,ACHC.OQ,87.90909,,3210564000
2024-08-01,ACIW.OQ,52.5,,1573307710
2024-08-01,ACLS.OQ,156.92833,,1044776130
2024-08-01,ACT.OQ,35.6,,1203808000
2024-08-01,ADC.N,,,596148710
2024-08-01,ADI.OQ,257.52,,9323254020
2024-08-01,ADM.N,,,88739192400
2024-08-01,ADP.OQ,267.98133,,20248308590
2024-08-01,ADPT.OQ,,,168867630
2024-08-01,ADT.N,8.98333,,4908242500
2024-08-01,AEIS.OQ,,,1453547330
2024-08-02,AA.N,45.29,2.41667,
